Year,File Name,File Date,Record Count,Status (Sent or Pending)
2022,NMC7.MDFFSCLM.DMA,2022-02-01,106,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,56,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,390,
2022,NMC7.MDFFSCLM.DMA,2022-02-01,146,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,4495,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,1,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,191,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,381,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,21,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,244,
2022,NMC7.MDFFSCLM.DMA,2022-03-01,119,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,102,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,4401,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,16,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,138,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,266,
2022,NMC7.MDFFSCLM.DMA,2022-04-01,168,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,13,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,38,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,219,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,5518,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,148,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,163,
2022,NMC7.MDFFSCLM.DMA,2022-05-01,483,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,552,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,138,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,31,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,3767,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,122,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,1,
2022,NMC7.MDFFSCLM.DMA,2022-06-01,249,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,606,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,165,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,272,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,125,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,3687,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,23,
2022,NMC7.MDFFSCLM.DMA,2022-07-01,11,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,11,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,592,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,4752,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,438,
2022,NMC7.MDFFSCLM.DMA,2022-08-01,8,
